[2024-04-10 17:29:26,068][knowledgeD.py][line:209][INFO] Epoch:[51/120]	 loss=0.01064	 kd_loss: 0.01064	 hard_loss: 0.09188	 acc=0.752	 lr=0.00020
[2024-04-10 17:31:20,321][knowledgeD.py][line:209][INFO] Epoch:[52/120]	 loss=0.01055	 kd_loss: 0.01055	 hard_loss: 0.09227	 acc=0.765	 lr=0.00020
[2024-04-10 17:33:14,950][knowledgeD.py][line:209][INFO] Epoch:[53/120]	 loss=0.01054	 kd_loss: 0.01054	 hard_loss: 0.09291	 acc=0.751	 lr=0.00020
[2024-04-10 17:35:09,821][knowledgeD.py][line:209][INFO] Epoch:[54/120]	 loss=0.01057	 kd_loss: 0.01057	 hard_loss: 0.09038	 acc=0.750	 lr=0.00020
[2024-04-10 17:37:04,444][knowledgeD.py][line:209][INFO] Epoch:[55/120]	 loss=0.01023	 kd_loss: 0.01023	 hard_loss: 0.09027	 acc=0.755	 lr=0.00020
[2024-04-10 17:38:58,902][knowledgeD.py][line:209][INFO] Epoch:[56/120]	 loss=0.01021	 kd_loss: 0.01021	 hard_loss: 0.08973	 acc=0.767	 lr=0.00020
[2024-04-10 17:40:54,178][knowledgeD.py][line:209][INFO] Epoch:[57/120]	 loss=0.01028	 kd_loss: 0.01028	 hard_loss: 0.08992	 acc=0.761	 lr=0.00020
[2024-04-10 17:42:49,005][knowledgeD.py][line:209][INFO] Epoch:[58/120]	 loss=0.00990	 kd_loss: 0.00990	 hard_loss: 0.08926	 acc=0.756	 lr=0.00020
[2024-04-10 17:44:44,285][knowledgeD.py][line:209][INFO] Epoch:[59/120]	 loss=0.01009	 kd_loss: 0.01009	 hard_loss: 0.08844	 acc=0.765	 lr=0.00020
[2024-04-10 17:46:38,911][knowledgeD.py][line:209][INFO] Epoch:[60/120]	 loss=0.00989	 kd_loss: 0.00989	 hard_loss: 0.08772	 acc=0.776	 lr=0.00020
[2024-04-10 17:48:33,756][knowledgeD.py][line:209][INFO] Epoch:[61/120]	 loss=0.01024	 kd_loss: 0.01024	 hard_loss: 0.08852	 acc=0.759	 lr=0.00020
[2024-04-10 17:50:28,612][knowledgeD.py][line:209][INFO] Epoch:[62/120]	 loss=0.00993	 kd_loss: 0.00993	 hard_loss: 0.08692	 acc=0.782	 lr=0.00020
[2024-04-10 17:52:23,776][knowledgeD.py][line:209][INFO] Epoch:[63/120]	 loss=0.01008	 kd_loss: 0.01008	 hard_loss: 0.08570	 acc=0.788	 lr=0.00020
[2024-04-10 17:54:20,574][knowledgeD.py][line:209][INFO] Epoch:[64/120]	 loss=0.00965	 kd_loss: 0.00965	 hard_loss: 0.08626	 acc=0.772	 lr=0.00020
