[2024-04-07 01:01:10,129][knowledgeD.py][line:207][INFO] Epoch:[46/30]	 loss=0.12624	 kd_loss: 0.04112	 hard_loss: 0.08512	 acc=0.772	 lr=0.00020
[2024-04-07 01:03:01,738][knowledgeD.py][line:207][INFO] Epoch:[47/30]	 loss=0.12395	 kd_loss: 0.04028	 hard_loss: 0.08366	 acc=0.767	 lr=0.00020
[2024-04-07 01:04:53,139][knowledgeD.py][line:207][INFO] Epoch:[48/30]	 loss=0.12703	 kd_loss: 0.04127	 hard_loss: 0.08576	 acc=0.799	 lr=0.00020
[2024-04-07 01:06:44,738][knowledgeD.py][line:207][INFO] Epoch:[49/30]	 loss=0.12288	 kd_loss: 0.03978	 hard_loss: 0.08310	 acc=0.785	 lr=0.00020
[2024-04-07 01:08:36,131][knowledgeD.py][line:207][INFO] Epoch:[50/30]	 loss=0.12248	 kd_loss: 0.03956	 hard_loss: 0.08292	 acc=0.782	 lr=0.00020
[2024-04-07 01:10:27,581][knowledgeD.py][line:207][INFO] Epoch:[51/30]	 loss=0.12160	 kd_loss: 0.03906	 hard_loss: 0.08254	 acc=0.799	 lr=0.00020
[2024-04-07 01:12:19,185][knowledgeD.py][line:207][INFO] Epoch:[52/30]	 loss=0.11813	 kd_loss: 0.03825	 hard_loss: 0.07988	 acc=0.818	 lr=0.00020
[2024-04-07 01:14:10,628][knowledgeD.py][line:207][INFO] Epoch:[53/30]	 loss=0.11987	 kd_loss: 0.03855	 hard_loss: 0.08132	 acc=0.790	 lr=0.00020
[2024-04-07 01:16:02,033][knowledgeD.py][line:207][INFO] Epoch:[54/30]	 loss=0.11909	 kd_loss: 0.03755	 hard_loss: 0.08154	 acc=0.810	 lr=0.00020
[2024-04-07 01:17:53,425][knowledgeD.py][line:207][INFO] Epoch:[55/30]	 loss=0.11855	 kd_loss: 0.03837	 hard_loss: 0.08017	 acc=0.811	 lr=0.00020
[2024-04-07 01:19:45,004][knowledgeD.py][line:207][INFO] Epoch:[56/30]	 loss=0.11615	 kd_loss: 0.03669	 hard_loss: 0.07946	 acc=0.811	 lr=0.00020
[2024-04-07 01:21:36,455][knowledgeD.py][line:207][INFO] Epoch:[57/30]	 loss=0.11791	 kd_loss: 0.03733	 hard_loss: 0.08058	 acc=0.802	 lr=0.00020
[2024-04-07 01:23:27,861][knowledgeD.py][line:207][INFO] Epoch:[58/30]	 loss=0.11364	 kd_loss: 0.03600	 hard_loss: 0.07764	 acc=0.798	 lr=0.00020
[2024-04-07 01:25:19,249][knowledgeD.py][line:207][INFO] Epoch:[59/30]	 loss=0.11419	 kd_loss: 0.03679	 hard_loss: 0.07740	 acc=0.805	 lr=0.00020
[2024-04-07 01:27:10,663][knowledgeD.py][line:207][INFO] Epoch:[60/30]	 loss=0.11330	 kd_loss: 0.03564	 hard_loss: 0.07765	 acc=0.798	 lr=0.00020
[2024-04-07 01:29:02,100][knowledgeD.py][line:207][INFO] Epoch:[61/30]	 loss=0.11362	 kd_loss: 0.03546	 hard_loss: 0.07816	 acc=0.788	 lr=0.00020
[2024-04-07 01:30:53,498][knowledgeD.py][line:207][INFO] Epoch:[62/30]	 loss=0.11193	 kd_loss: 0.03531	 hard_loss: 0.07662	 acc=0.826	 lr=0.00020
[2024-04-07 01:32:45,144][knowledgeD.py][line:207][INFO] Epoch:[63/30]	 loss=0.11175	 kd_loss: 0.03502	 hard_loss: 0.07673	 acc=0.815	 lr=0.00020
[2024-04-07 01:34:36,518][knowledgeD.py][line:207][INFO] Epoch:[64/30]	 loss=0.10982	 kd_loss: 0.03469	 hard_loss: 0.07513	 acc=0.820	 lr=0.00020
[2024-04-07 01:36:28,333][knowledgeD.py][line:207][INFO] Epoch:[65/30]	 loss=0.10891	 kd_loss: 0.03428	 hard_loss: 0.07463	 acc=0.807	 lr=0.00020
[2024-04-07 01:38:19,745][knowledgeD.py][line:207][INFO] Epoch:[66/30]	 loss=0.10870	 kd_loss: 0.03407	 hard_loss: 0.07463	 acc=0.810	 lr=0.00020
[2024-04-07 01:40:11,144][knowledgeD.py][line:207][INFO] Epoch:[67/30]	 loss=0.10611	 kd_loss: 0.03307	 hard_loss: 0.07304	 acc=0.799	 lr=0.00020
[2024-04-07 01:42:02,530][knowledgeD.py][line:207][INFO] Epoch:[68/30]	 loss=0.10784	 kd_loss: 0.03408	 hard_loss: 0.07376	 acc=0.813	 lr=0.00020
[2024-04-07 01:43:53,735][knowledgeD.py][line:207][INFO] Epoch:[69/30]	 loss=0.10430	 kd_loss: 0.03242	 hard_loss: 0.07187	 acc=0.812	 lr=0.00020
[2024-04-07 01:45:45,128][knowledgeD.py][line:207][INFO] Epoch:[70/30]	 loss=0.10595	 kd_loss: 0.03307	 hard_loss: 0.07288	 acc=0.815	 lr=0.00020
[2024-04-07 01:47:36,549][knowledgeD.py][line:207][INFO] Epoch:[71/30]	 loss=0.10573	 kd_loss: 0.03280	 hard_loss: 0.07292	 acc=0.837	 lr=0.00020
[2024-04-07 01:49:27,947][knowledgeD.py][line:207][INFO] Epoch:[72/30]	 loss=0.10610	 kd_loss: 0.03324	 hard_loss: 0.07286	 acc=0.798	 lr=0.00020
[2024-04-07 01:51:19,588][knowledgeD.py][line:207][INFO] Epoch:[73/30]	 loss=0.10524	 kd_loss: 0.03295	 hard_loss: 0.07229	 acc=0.820	 lr=0.00020
[2024-04-07 01:53:10,965][knowledgeD.py][line:207][INFO] Epoch:[74/30]	 loss=0.10488	 kd_loss: 0.03238	 hard_loss: 0.07249	 acc=0.810	 lr=0.00020
[2024-04-07 01:55:02,383][knowledgeD.py][line:207][INFO] Epoch:[75/30]	 loss=0.10355	 kd_loss: 0.03245	 hard_loss: 0.07110	 acc=0.822	 lr=0.00020
