[2024-04-16 11:22:10,923][knowledgeD.py][line:208][INFO] Epoch:[49/120]	 loss=0.02605	 kd_loss: 0.01426	 hard_loss: 0.05357	 acc=0.809	 lr=0.00020
[2024-04-16 11:24:04,381][knowledgeD.py][line:208][INFO] Epoch:[50/120]	 loss=0.02533	 kd_loss: 0.01416	 hard_loss: 0.05141	 acc=0.811	 lr=0.00020
[2024-04-16 11:25:57,573][knowledgeD.py][line:208][INFO] Epoch:[51/120]	 loss=0.02536	 kd_loss: 0.01427	 hard_loss: 0.05123	 acc=0.798	 lr=0.00020
[2024-04-16 11:27:53,948][knowledgeD.py][line:208][INFO] Epoch:[52/120]	 loss=0.02533	 kd_loss: 0.01394	 hard_loss: 0.05192	 acc=0.821	 lr=0.00020
[2024-04-16 11:29:47,348][knowledgeD.py][line:208][INFO] Epoch:[53/120]	 loss=0.02460	 kd_loss: 0.01384	 hard_loss: 0.04970	 acc=0.816	 lr=0.00020
[2024-04-16 11:31:40,595][knowledgeD.py][line:208][INFO] Epoch:[54/120]	 loss=0.02421	 kd_loss: 0.01355	 hard_loss: 0.04909	 acc=0.829	 lr=0.00020
[2024-04-16 11:33:35,447][knowledgeD.py][line:208][INFO] Epoch:[55/120]	 loss=0.02442	 kd_loss: 0.01393	 hard_loss: 0.04889	 acc=0.828	 lr=0.00020
[2024-04-16 11:35:29,677][knowledgeD.py][line:208][INFO] Epoch:[56/120]	 loss=0.02459	 kd_loss: 0.01348	 hard_loss: 0.05053	 acc=0.818	 lr=0.00020
[2024-04-16 11:37:26,198][knowledgeD.py][line:208][INFO] Epoch:[57/120]	 loss=0.02400	 kd_loss: 0.01378	 hard_loss: 0.04786	 acc=0.830	 lr=0.00020
[2024-04-16 11:39:21,110][knowledgeD.py][line:208][INFO] Epoch:[58/120]	 loss=0.02382	 kd_loss: 0.01326	 hard_loss: 0.04844	 acc=0.829	 lr=0.00020
[2024-04-16 11:41:14,565][knowledgeD.py][line:208][INFO] Epoch:[59/120]	 loss=0.02326	 kd_loss: 0.01306	 hard_loss: 0.04705	 acc=0.827	 lr=0.00020
[2024-04-16 11:43:08,181][knowledgeD.py][line:208][INFO] Epoch:[60/120]	 loss=0.02373	 kd_loss: 0.01341	 hard_loss: 0.04780	 acc=0.828	 lr=0.00020
[2024-04-16 11:45:01,625][knowledgeD.py][line:208][INFO] Epoch:[61/120]	 loss=0.02319	 kd_loss: 0.01364	 hard_loss: 0.04548	 acc=0.832	 lr=0.00020
[2024-04-16 11:46:55,040][knowledgeD.py][line:208][INFO] Epoch:[62/120]	 loss=0.02329	 kd_loss: 0.01321	 hard_loss: 0.04679	 acc=0.802	 lr=0.00020
[2024-04-16 11:48:48,457][knowledgeD.py][line:208][INFO] Epoch:[63/120]	 loss=0.02262	 kd_loss: 0.01327	 hard_loss: 0.04444	 acc=0.837	 lr=0.00020
[2024-04-16 11:50:41,928][knowledgeD.py][line:208][INFO] Epoch:[64/120]	 loss=0.02228	 kd_loss: 0.01275	 hard_loss: 0.04453	 acc=0.837	 lr=0.00020
[2024-04-16 11:52:35,128][knowledgeD.py][line:208][INFO] Epoch:[65/120]	 loss=0.02271	 kd_loss: 0.01346	 hard_loss: 0.04428	 acc=0.829	 lr=0.00020
[2024-04-16 11:54:27,906][knowledgeD.py][line:208][INFO] Epoch:[66/120]	 loss=0.02299	 kd_loss: 0.01295	 hard_loss: 0.04641	 acc=0.840	 lr=0.00020
[2024-04-16 11:56:20,333][knowledgeD.py][line:208][INFO] Epoch:[67/120]	 loss=0.02215	 kd_loss: 0.01272	 hard_loss: 0.04414	 acc=0.830	 lr=0.00020
[2024-04-16 11:58:12,922][knowledgeD.py][line:208][INFO] Epoch:[68/120]	 loss=0.02165	 kd_loss: 0.01262	 hard_loss: 0.04274	 acc=0.839	 lr=0.00020
[2024-04-16 12:00:05,344][knowledgeD.py][line:208][INFO] Epoch:[69/120]	 loss=0.02161	 kd_loss: 0.01262	 hard_loss: 0.04259	 acc=0.834	 lr=0.00020
[2024-04-16 12:02:02,215][knowledgeD.py][line:208][INFO] Epoch:[70/120]	 loss=0.02174	 kd_loss: 0.01274	 hard_loss: 0.04274	 acc=0.849	 lr=0.00020
[2024-04-16 12:03:59,382][knowledgeD.py][line:208][INFO] Epoch:[71/120]	 loss=0.02100	 kd_loss: 0.01231	 hard_loss: 0.04129	 acc=0.830	 lr=0.00020
[2024-04-16 12:05:53,609][knowledgeD.py][line:208][INFO] Epoch:[72/120]	 loss=0.02063	 kd_loss: 0.01239	 hard_loss: 0.03984	 acc=0.815	 lr=0.00020
[2024-04-16 12:07:47,848][knowledgeD.py][line:208][INFO] Epoch:[73/120]	 loss=0.02112	 kd_loss: 0.01229	 hard_loss: 0.04172	 acc=0.805	 lr=0.00020
[2024-04-16 12:09:41,757][knowledgeD.py][line:208][INFO] Epoch:[74/120]	 loss=0.02090	 kd_loss: 0.01258	 hard_loss: 0.04032	 acc=0.839	 lr=0.00020
[2024-04-16 12:11:35,731][knowledgeD.py][line:208][INFO] Epoch:[75/120]	 loss=0.02111	 kd_loss: 0.01249	 hard_loss: 0.04121	 acc=0.844	 lr=0.00020
[2024-04-16 12:13:29,770][knowledgeD.py][line:208][INFO] Epoch:[76/120]	 loss=0.02078	 kd_loss: 0.01228	 hard_loss: 0.04062	 acc=0.829	 lr=0.00020
[2024-04-16 12:15:24,003][knowledgeD.py][line:208][INFO] Epoch:[77/120]	 loss=0.02037	 kd_loss: 0.01224	 hard_loss: 0.03935	 acc=0.837	 lr=0.00020
[2024-04-16 12:17:18,421][knowledgeD.py][line:208][INFO] Epoch:[78/120]	 loss=0.02051	 kd_loss: 0.01215	 hard_loss: 0.04000	 acc=0.850	 lr=0.00020
[2024-04-16 12:19:12,463][knowledgeD.py][line:208][INFO] Epoch:[79/120]	 loss=0.02058	 kd_loss: 0.01228	 hard_loss: 0.03995	 acc=0.854	 lr=0.00020
[2024-04-16 12:21:06,521][knowledgeD.py][line:208][INFO] Epoch:[80/120]	 loss=0.02027	 kd_loss: 0.01231	 hard_loss: 0.03883	 acc=0.849	 lr=0.00020
[2024-04-16 12:23:00,771][knowledgeD.py][line:208][INFO] Epoch:[81/120]	 loss=0.02028	 kd_loss: 0.01186	 hard_loss: 0.03992	 acc=0.828	 lr=0.00020
